"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x32f72b2558cd85cce4ab6ed51935a8a4aee6f3e29b69cebcd306bc5e78f29aa3","4037643","1500349977","7/18/2017 3:52:57 AM","0x468b9274797c8e381e580797c9578bd83b573fe1","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","5201.349"
"0x64fca662ea0c74e02bcf003eab5146682f1c9977be92119631c7ae3818ebc42c","4037645","1500350014","7/18/2017 3:53:34 AM","0xa00633043efaf3f2e06a29c6ed41fd991b273660","0x5e575279bf9f4acf0a130c186861454247394c06","20000"
"0x6afefa07c8335801289b00dfe220f50fe79264bed0da0f1d88a2d328718981f3","4037648","1500350071","7/18/2017 3:54:31 AM","0xbd6e82e7d615b84e34c9c6e740e15d52c9768796","0x8737305011408648c0c2fc6ff831d566fbaac483","82800"
"0xc727c740443e2b30dde7edb05f6067fb26e36fe13e1f558933f6a630c523836e","4037652","1500350200","7/18/2017 3:56:40 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x20fee13eb3bebd80d2844e225e12a1a87633645f","944.765176"
"0x008ca2f709e5424bcafe0a9749463b659a6a6c6dbe1730d5c15916d12f499776","4037653","1500350206","7/18/2017 3:56:46 AM","0x0677289cd0ea16e68d519e8eeab5020f4c9ff6e5","0x523e580498e5704f26fe050c1da3fcfe2d8a608b","4915"
"0x7d50ba965c483e7039019daa32269746bcde6c453b0af2d0a93c475f73a8e0ff","4037661","1500350317","7/18/2017 3:58:37 AM","0x20fee13eb3bebd80d2844e225e12a1a87633645f","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","944.765176"
"0x46558b37084bfafb9412e803d0b5cd3e76535617c9cffcc62bbf8e936b5f0455","4037663","1500350366","7/18/2017 3:59:26 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0x74796949a1336ab37740527814b52cf593024feb","1814.84907543"
"0x61b06142a2e96a70b011fa947f3c9a1512c92c4a0d9b111a14165d117edb96e2","4037666","1500350449","7/18/2017 4:00:49 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x8d01926ce14c821370151424fd2d9b4e7b05927b","49.7503"
"0x1151df2b9b14cd31b1b17fb116af36391ca4e5f0ddd32abd5e1f5c755387fef7","4037670","1500350499","7/18/2017 4:01:39 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x8f81085f33f91379b01069e64896a841f555ae8f","1430.04783033"
"0x3e9679d020d653d674b735ce258769ab6c2e01c36673fc5f9c5b73a23e59afcb","4037677","1500350609","7/18/2017 4:03:29 AM","0x74796949a1336ab37740527814b52cf593024feb","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","1814.84907543"
"0xe4e4dfd641ac409b047fdb4e39ced276dd650f240cf2b52c6434e0087c0e7c1a","4037677","1500350609","7/18/2017 4:03:29 AM","0x8f81085f33f91379b01069e64896a841f555ae8f","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","1430.04783033"
"0x2a7f55c90eb7ef233844d8e63c5fa2109a9ae47b0814fd82d3942e294e863834","4037681","1500350700","7/18/2017 4:05:00 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x8f81085f33f91379b01069e64896a841f555ae8f","4242.6487837"
"0xe1a333eaaa894ef4a763c32b5672edbb3e939f132e39f86efd7e2434a4fa35a4","4037684","1500350761","7/18/2017 4:06:01 AM","0x8f81085f33f91379b01069e64896a841f555ae8f","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","4242.6487837"
"0xba7e690d48afa78c2fdab5fdca1ff54e09ab0ecdf6a244c9a5a4e5b459d532d0","4037688","1500350795","7/18/2017 4:06:35 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x8f81085f33f91379b01069e64896a841f555ae8f","3695.79651613"
"0x4cec596767a34f35c28a6f4e1335def9745967e09790950723eea4b4128f0b22","4037696","1500350926","7/18/2017 4:08:46 AM","0x8f81085f33f91379b01069e64896a841f555ae8f","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","3695.79651613"
"0x489bba2f5630b9fd89699745d4e7fb9a6bf16d6022ccebc41edfd81cafd52a1b","4037700","1500350959","7/18/2017 4:09:19 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xeb097bede20e0f4671e607476d1408faa3a35903","466.9462461"
"0x953d75ae9f61668d98289f5736fca306883835135e61b5c0f5b5165d3c139ae3","4037704","1500351072","7/18/2017 4:11:12 AM","0xbfb37e7a844cf5c15db4888e7d6652ae4e54e854","0x2e5478a34bcf8757d8f30dcd101cdb50d259263a","18000"
"0xa34afa6ca25e8c7f23564e4282e5cc6e661c26a3bd22fbeff0c8f0cf62782537","4037704","1500351072","7/18/2017 4:11:12 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x8f81085f33f91379b01069e64896a841f555ae8f","1912.39371593"
"0x7c52615f583b2c9c620fc7426c0ed76797645f574852752a7128be0175e2153e","4037711","1500351214","7/18/2017 4:13:34 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x0aa412f7fdb59c41bc9ff31fbdb5fc52e782d005","997"
"0x7e0a8e9a32876eb640baf023a3a9ee594dcf2fab62c0aca6a9d6da93ac31af46","4037711","1500351214","7/18/2017 4:13:34 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0x94afa49a1972c69625dcce060a72c394aac3e18d","1862.8891597"
"0xc8123c08b7082f77a5c64235a2e414f57cca922f9ac4f7f835747adfeaeee221","4037711","1500351214","7/18/2017 4:13:34 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xd3512ac47617ed8d5d2940bbead370fcffa91455","4985"
"0xe55a28652f7c83978c739d22813ee03c890aa858600268df6873efc815fab114","4037711","1500351214","7/18/2017 4:13:34 AM","0x8f81085f33f91379b01069e64896a841f555ae8f","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","1912.39371593"
"0x2e7e1c4e0baae094f2d4d9c21b1b7c0aea7ded9544bf7d39c66fdeefd999ce9c","4037711","1500351214","7/18/2017 4:13:34 AM","0x2e5478a34bcf8757d8f30dcd101cdb50d259263a","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","18000"
"0xe4acc3fceb13b78af23e2c39102648e8cda4ce5ec9f9ce65d9a37c553eb19ede","4037715","1500351273","7/18/2017 4:14:33 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xc03c9aae49fbede0e35bce123ea81e408d7109cb","370.7392356"
"0x54edcdb243ab7a8b7aa72b165ecbca601ac0d8812fa40b1c6e7cd651c20dd174","4037720","1500351338","7/18/2017 4:15:38 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0xebeea552750c08de11aeccb258867574a5b1aa01","2144.457021"
"0x9103223e9b802d4b2de6606d051ce5d5ef2fa709a48ea0d9d154a13d129f6324","4037722","1500351374","7/18/2017 4:16:14 AM","0x94afa49a1972c69625dcce060a72c394aac3e18d","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","1862.8891597"
"0xb499df810c18f847a695ccb8cff85efcacdf36efa8b27e95623dc416c6d14984","4037724","1500351393","7/18/2017 4:16:33 AM","0x2ebb507b1da5b2619515d542a8af27b0747a6bc2","0x431f9b6195f4531da4e5ffebee24ef1bba4dfaf9","2794.9389"
"0x4fc89cba8b5b8a87b9a2a31d36b0deab2ac66836cf1c2181dc6521fe43228bd8","4037726","1500351466","7/18/2017 4:17:46 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x8f81085f33f91379b01069e64896a841f555ae8f","4815.1239485"
"0xe877cde5ceb4d00651b1bb139550f3db6a46bc6b178cfc248522c5d6629f83d7","4037730","1500351541","7/18/2017 4:19:01 AM","0x8f81085f33f91379b01069e64896a841f555ae8f","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","4815.1239485"
"0xfd456ece9edfb7721f289c1f17935eb898fdc12404d1f4a7c12ff5b1d6fd3fb5","4037730","1500351541","7/18/2017 4:19:01 AM","0xc03c9aae49fbede0e35bce123ea81e408d7109cb","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","370.7392356"
"0x87fe6ed1cc7e32b6b0ff69b52cf1341e13d2360afcfe404a67a22f289beb85e2","4037732","1500351570","7/18/2017 4:19:30 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x087396b991c6ce0c0f9812a88047bb97de91ae50","3037.99"
"0xe1c9c7b162a20652b0fed4edce4233de3d882b4e7d0825dc6bfcca704fad063a","4037735","1500351612","7/18/2017 4:20:12 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0x34e82cb3a78ebb65210f21c2df98d47e5f69f0a1","2206"
"0xd14d409dd8e142f32c8f7eeea9fed669801c3b0446479c28c5935aa866fa4d33","4037738","1500351759","7/18/2017 4:22:39 AM","0xbfb37e7a844cf5c15db4888e7d6652ae4e54e854","0xf9562b55492b6a65cc93a7d30ec29ebc67dbef72","10000"
"0x08b2f3ebbe41be4285351f0c598606327204d5691b4139f95c40cf7d67cd6d95","4037741","1500351824","7/18/2017 4:23:44 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x8f81085f33f91379b01069e64896a841f555ae8f","4389.29863192"
"0xafb74fa5d9398a0e631842dce6124465b551d4c19dd1ddf960e76033d74bfd71","4037742","1500351827","7/18/2017 4:23:47 AM","0x34e82cb3a78ebb65210f21c2df98d47e5f69f0a1","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","2206"
"0xc75db95b9a73be8b920e971fb9d6cba872bf07726dc56b5a5ab7d938d7c25ddb","4037744","1500351980","7/18/2017 4:26:20 AM","0xbfb37e7a844cf5c15db4888e7d6652ae4e54e854","0xc93f3fe9f7bb3bd2cb90335b186cfbeaf2656adb","5517"
"0x201ffcb1ed81262a9bcd9470f84630b8c9a06a2a5a73649c28c0b5f30294bf9a","4037744","1500351980","7/18/2017 4:26:20 AM","0x8f81085f33f91379b01069e64896a841f555ae8f","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","4389.29863192"
"0xd6554f020795f7f7b96db4690761688629a903b13dbc15257f3571aa54950191","4037749","1500352089","7/18/2017 4:28:09 AM","0xdd881369a96b71ea2a992dd589f8c0f9a704f0a4","0x7089b6353749efdfe805db14d842ef933fb4f350","10000"
"0x19e8dfe419b78131e5e6dfc0b8729ecab29506aed2cc6f3d29be8aa709b5ec72","4037753","1500352147","7/18/2017 4:29:07 AM","0xf9562b55492b6a65cc93a7d30ec29ebc67dbef72","0x5e575279bf9f4acf0a130c186861454247394c06","10000"
"0x96c18948733e7024e15a1046743e8502426baf1cbc94144b1a89b55a022b8253","4037760","1500352271","7/18/2017 4:31:11 AM","0xc93f3fe9f7bb3bd2cb90335b186cfbeaf2656adb","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","5517"
"0xb38015855d45bd995058891531dd3387716f8ad30c0816d6f88a6c3a6dcc5a05","4037760","1500352271","7/18/2017 4:31:11 AM","0x01f6e26e0fcdfa1787016e969cfcf080547dfb9d","0x3be7108568ef42e5754371920d4a22dbbb33d139","999"
"0x57ef41eda8f0a8d357f58c2675c7b5336921069f226306459a3f5a0e53809f5b","4037762","1500352382","7/18/2017 4:33:02 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x46d1a6a1e8cdd53d6e24d56a17d8e917b83c0940","500"
"0x58c062e31f39d0a4f3c77063b274821d7d58e45288c9129f4a1f63ef2af6db47","4037764","1500352427","7/18/2017 4:33:47 AM","0x4fa3ebaafddb6d185294f2772c4dfb648488451c","0x2caa565279ebc2d2948b3c08ccb906df1bb8b9ea","2529.26215248"
"0xc51c69b7ccfd9183d4a924a0d839d94d34b52540bc11b47f806ba1d4465417a6","4037764","1500352427","7/18/2017 4:33:47 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xc03c9aae49fbede0e35bce123ea81e408d7109cb","143.91766784"
"0xd9e5dc58aaff5b05797c053a147f82f2f28aff38c8645f20d614f70c9720e565","4037775","1500352656","7/18/2017 4:37:36 AM","0x2caa565279ebc2d2948b3c08ccb906df1bb8b9ea","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","2529.26215248"
"0x2b9b2a3129ccbe8d41e2c48946cd569d391bff459f5f725bbf1e3c0c83ccc14f","4037776","1500352682","7/18/2017 4:38:02 AM","0xc03c9aae49fbede0e35bce123ea81e408d7109cb","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","143.91766784"
"0x6447c7e3943f550ed6aac17cb6a46640d60180aaf66d08c9fe4e0d212d33fbbd","4037781","1500352802","7/18/2017 4:40:02 AM","0x3be7108568ef42e5754371920d4a22dbbb33d139","0x8737305011408648c0c2fc6ff831d566fbaac483","999"
"0xd15e3f0f21b13ca5b27f9e7a4f08438520ed7bf7d0c5cbf393285811437c03ec","4037785","1500352863","7/18/2017 4:41:03 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0x5cf19b9942c8dda3abb1de98b2b1584f40efde62","2047.57205142"
"0x1443e6857b3cf497847524b88dfefe9e8688c8e4196f22817671d55dc3a3e0ef","4037787","1500352895","7/18/2017 4:41:35 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x8d01926ce14c821370151424fd2d9b4e7b05927b","99.5006"
"0x26fd2ed0decee64e6a7a85fe3c4fb366f14def0cd59360e3c99b8c93f9c7199d","4037788","1500352978","7/18/2017 4:42:58 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x782060bc47743fa62bcd4dfd65a0be2f9b068be8","99.6496684"
"0x08a7f4d8279e6638b5b4162dd59325826b3154affbf1ddbd0440db4fb7cc137a","4037792","1500353069","7/18/2017 4:44:29 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x1cef662bae3c78e961e4df919d99349f6466c039","1001.985"
"0xe59780f01095e8f5c374e500d82371f07eb3401d8889e21397eb04af2e63fe73","4037794","1500353145","7/18/2017 4:45:45 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x8bbb73bcb5d553b5a556358d27625323fd781d37","5296.83890203"
"0x869d112c29b1deafed716dff1dfae7996b538e503817bc04479a99c2f695c558","4037794","1500353145","7/18/2017 4:45:45 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xa03b7314a91ae781db7e12d5cde8e6553d83f3c1","1133.809337"
"0x75778425650a9d20acde33fb97b28910fa242a0d2ba36adf585eb93069824470","4037794","1500353145","7/18/2017 4:45:45 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x113a07d904599a4d4d1e1059da5cb0ce19ab9154","5033.5945776"
"0xeed39ec71f67dd5ef8c9b3a9a1688574ce0eb518c98249a3d164a2fd4d500d63","4037794","1500353145","7/18/2017 4:45:45 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x20fee13eb3bebd80d2844e225e12a1a87633645f","1271.51398"
"0x8bd775408b9908a93bd1afdb7e6fa3cf4ad95b38c2f23603c24099b203b776ca","4037794","1500353145","7/18/2017 4:45:45 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x20fee13eb3bebd80d2844e225e12a1a87633645f","1492.702418"
"0x46b977bb162c7614fd03220e63d5488fc21f583cd8dfdffb359767f3e5a4ef4a","4037794","1500353145","7/18/2017 4:45:45 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x470d87fe317af50486a4f1e0a894c515c9b21553","997"
"0x2cc023db5ccd6794357bffdfd635056a39210f120f0aa0e218220c1cb4cda8fe","4037794","1500353145","7/18/2017 4:45:45 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x470d87fe317af50486a4f1e0a894c515c9b21553","857.42"
"0xdebacc6bd1e9eeed0a1e2bc51bb38e655bb67ed474a3183b2b24319cd23399d8","4037794","1500353145","7/18/2017 4:45:45 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x20fee13eb3bebd80d2844e225e12a1a87633645f","2256.56992"
"0x4145140378f85a977a2748db6163b04d23c82128b75a3be8f670d55b52fd502a","4037800","1500353298","7/18/2017 4:48:18 AM","0x5cf19b9942c8dda3abb1de98b2b1584f40efde62","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","2047.57205142"
"0x13a4352e491f68b48e97d59724ee3f8125757945ad06d78b1965446e2e3c633a","4037800","1500353298","7/18/2017 4:48:18 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xb9af9e3af2347b952e5c12950c2eeda719c4db34","285.20167564"
"0xd4b35332fa377b3017a47e3861aac3a073b635627ef9f9240682f16848ac2208","4037801","1500353316","7/18/2017 4:48:36 AM","0x7089b6353749efdfe805db14d842ef933fb4f350","0x815a6f9b1aad8099c176dd132d70f38feed320f6","10000"
"0xf95a1e026b57e37311bd0ee8f10538b539f20d322de3c42a56c55bb175c38e25","4037804","1500353360","7/18/2017 4:49:20 AM","0x815a6f9b1aad8099c176dd132d70f38feed320f6","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","10000"
"0xce7e8f04870c26962b3fdc68a20e6a24585548f657b34bd0ba202b7cb5ee414e","4037804","1500353360","7/18/2017 4:49:20 AM","0x20fee13eb3bebd80d2844e225e12a1a87633645f","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","5020.786318"
"0xb8371969556b8b1de53301b7f2ab1ee0afa7faa35833748fae598f8afb44ceb5","4037805","1500353368","7/18/2017 4:49:28 AM","0x470d87fe317af50486a4f1e0a894c515c9b21553","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","1854.42"
"0x627633f8e22141b34102c40e39266d7a663c13c91ff1fc510a412fbd754f8b77","4037805","1500353368","7/18/2017 4:49:28 AM","0xc9a84971ea70b211f86432dbfd4851bf22177abd","0xe485b3a2f2a54b2716d853576a0f5cce73378c17","10000"
"0x30e26ccced90a2893c881b6f88b69595adc94f44a6ba66d53d315a9198b66b9d","4037807","1500353407","7/18/2017 4:50:07 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x470d87fe317af50486a4f1e0a894c515c9b21553","99.7"
"0x9eca0792848f9861e5636775d7efafa629d7675002429974a214cd39a08d5420","4037809","1500353463","7/18/2017 4:51:03 AM","0x8bbb73bcb5d553b5a556358d27625323fd781d37","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","5296.83890203"
"0x317ed1853078adf65069c6de6063a10551c0e770255259fb9fe336737a0bc01a","4037809","1500353463","7/18/2017 4:51:03 AM","0x113a07d904599a4d4d1e1059da5cb0ce19ab9154","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","5033.5945776"
"0x344cd68ded840372ebd85d199ef8c383b352d7090a66184e089e87f57fbc2178","4037812","1500353550","7/18/2017 4:52:30 AM","0x470d87fe317af50486a4f1e0a894c515c9b21553","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","99.7"
"0x8a9a7949e9615799e4ae394b0a5245d642f7b79e418286482daff713012c530c","4037812","1500353550","7/18/2017 4:52:30 AM","0xe485b3a2f2a54b2716d853576a0f5cce73378c17","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","10000"
"0x8143e6a59132e8307e30942e0f2bd693ce1800d60bbfff896cf39d4e6b2d202e","4037816","1500353668","7/18/2017 4:54:28 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x5ce7f35e9e6f47847fc2deba3fe9fb29da6a04c2","6769.1191674"
"0xc7b82c396bfe063a3dd1d7acbc54c09504e586e11d90bb261cd66c3ae05c4049","4037817","1500353688","7/18/2017 4:54:48 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0xcc645a71acb5bbcc34b64377991e09fec5915d79","227.19350917"
"0x5845cdc4042bb72e7388aca9f65c09886cc52372e908abb1150034962ab02eb7","4037821","1500353741","7/18/2017 4:55:41 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0xb90ca37fa90646abe231be951a02dd7fc5cb5b64","374.35323246"
"0xf5485386a5193435b27edf5c995b1119be17a4cea8cf79f0f7202ddeb6ecf865","4037829","1500353895","7/18/2017 4:58:15 AM","0xcc645a71acb5bbcc34b64377991e09fec5915d79","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","227.19350917"
"0x5a70a0d0276ba2c70e620b85212363a7b8d9e5d33fda9cf244c1bec54f047d28","4037829","1500353895","7/18/2017 4:58:15 AM","0xb90ca37fa90646abe231be951a02dd7fc5cb5b64","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","374.35323246"
"0x57c523b1eddf288c9f67b3c8ef9b654c4aa68e71bb6fb6716dabe5652aacd74e","4037846","1500354134","7/18/2017 5:02:14 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0xcedb125d3ba4d35229fe41df542c500b0118d727","9689.28966793"
"0x3b8f7ff8fb078f6d38abb8c0a4d047909b50840164f4def49926f6cd03887db6","4037849","1500354210","7/18/2017 5:03:30 AM","0xff267ef188a6bc85702533a1eea27dce8a046fd7","0xcdb55fec0bb217f33dd8a9e51e17f0fcd37c8aa0","100"
"0x7a1ca564a67c9a8ae12bcf3eac606e8360efeb7769105c4c5463ffade5fd8c98","4037856","1500354381","7/18/2017 5:06:21 AM","0x13a268c5a7122c75c7ddafc32acb747ae0e0bbd8","0xd8942a62235418bb02c16996da8059bcf914f5bf","600"
"0x610a1e7de5015ce024fd98b366327bd76b7c41766e5c17d823bc7adc96e7e104","4037856","1500354381","7/18/2017 5:06:21 AM","0x56cfa645e256374906b5b130630b41d4233ad7c4","0x8cb897d7b35168f4dea1b881e98e5092d033c4ec","300000"
"0x8ce46e9770409528c227621c8a3eac4e455ad959d49a9facd41a5ad39c1e3569","4037865","1500354529","7/18/2017 5:08:49 AM","0x8cb897d7b35168f4dea1b881e98e5092d033c4ec","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","300000"
"0x1a240abe7377236ccd2708b26351c44d4c7f03c03dcd75799dbdf8d8521ef1d4","4037868","1500354588","7/18/2017 5:09:48 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x8bbb73bcb5d553b5a556358d27625323fd781d37","3914.368089"
"0xac3ddb7d66b3331cb723a83d4547185faf3e8ddaf8fd5fc11aa79f8f993bc8b1","4037869","1500354600","7/18/2017 5:10:00 AM","0xd8942a62235418bb02c16996da8059bcf914f5bf","0x5e575279bf9f4acf0a130c186861454247394c06","600"
"0xc5441056c44951140a0432ac7a19a44c70b8691eb740d0244383c69b691d01b6","4037876","1500354696","7/18/2017 5:11:36 AM","0xfe154292681c9046d079a9963a81b4887e391fe6","0x065b5c2af9d3c92bdf71d12b69c48af8cf455431","4500"
"0x071e2e4d311a22236251429784d1f502d11a380ba9754b2f0ea934ca97982623","4037883","1500354899","7/18/2017 5:14:59 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x8bbb73bcb5d553b5a556358d27625323fd781d37","1617.69970202"
"0x315d95442583238b8e5cf9b18065c813cb49b46d9822c8b4457470951b4a6546","4037883","1500354899","7/18/2017 5:14:59 AM","0x8bbb73bcb5d553b5a556358d27625323fd781d37","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","3914.368089"
"0x8deef2687300efd33abd57656f3c2d64f90f2bd0b6a5cab5a538762f999bf50d","4037887","1500354990","7/18/2017 5:16:30 AM","0x8bbb73bcb5d553b5a556358d27625323fd781d37","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","1617.69970202"
"0x34c3310278d8e265ba9658b9a388438e7944b4f78b677061ccb008023d547361","4037898","1500355170","7/18/2017 5:19:30 AM","0x065b5c2af9d3c92bdf71d12b69c48af8cf455431","0x8737305011408648c0c2fc6ff831d566fbaac483","4500"
"0x9334ebf0326c0fe8d290b935c9e3dfb8b4cbbf4666a4279125f2c3e5406bf7f6","4037910","1500355425","7/18/2017 5:23:45 AM","0x02c183595152301656e7a2536bd5227c3d59ede4","0x461d985abcea64c923547e8b18100fe8fac9f0b4","454.1204"
"0x0fc4c407c74101005051858bad7738ea1540045d6a0c77d1aee59ac5e32e150c","4037911","1500355460","7/18/2017 5:24:20 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x8bbb73bcb5d553b5a556358d27625323fd781d37","2478.51310506"
"0xdbb9f30e78db443ac8021cfb1e5b1b9f16a1b1a0b79a7c5009179781e3147f3d","4037911","1500355460","7/18/2017 5:24:20 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0x0777d7650560ab6b19d15f3c82f7d0faff96e3e7","37.58047767"
"0x88eebf9bc4d47daf910c687da2c9e386f27489d46846ae72aa420f417e6dafb0","4037911","1500355460","7/18/2017 5:24:20 AM","0x598fa46b942c71ccc62d07bf10d5c1faaba6983a","0xef29dacd1c45c01ab3b2e062a840c2df7c9ae0c7","137070.1403"
"0x6b10e9d7bc7e1fa145323948535f393cba225ef1d6719c077a0554911de6f89b","4037916","1500355548","7/18/2017 5:25:48 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xdd3f8b3e3875dabe0ee4226412735eafa314d4f5","971.3771"
"0x640df89781c978d2f641e883ff1e8482ca51f5dbcd229a01eff0beeca0a5ff24","4037921","1500355617","7/18/2017 5:26:57 AM","0x8bbb73bcb5d553b5a556358d27625323fd781d37","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","2478.51310506"
"0xfa076f8eb7513d31d495bd7b4e96e44ffc0ad536f064568587738b581b5d3c3f","4037922","1500355651","7/18/2017 5:27:31 AM","0xdd3f8b3e3875dabe0ee4226412735eafa314d4f5","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","971.3771"
"0x2b44020e076da327efcd2189fac0b4221acc9114d38e8d9301ae393a4d9d464c","4037927","1500355705","7/18/2017 5:28:25 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xe5d93dd474988b60b354339da3a845d9cd35ec5f","6992.89"
"0x3a429afbb232bc0f94614e6df5dd70444aaca4261fa5d15c4c1d6759fe121221","4037932","1500355826","7/18/2017 5:30:26 AM","0x461d985abcea64c923547e8b18100fe8fac9f0b4","0x8737305011408648c0c2fc6ff831d566fbaac483","454.1204"
"0x8c4e48e5add3fadca1d6a144eb820f84dcf0b479fa62fa86ebc81b9981b72863","4037932","1500355826","7/18/2017 5:30:26 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xe967a1e79d9e09e34770abf72d142292fa5d910d","181.78102253"
"0x18a11f34320c312df17d391f4bae4ba43d490b8b9d33e9b228edf46dc5460e36","4037933","1500355834","7/18/2017 5:30:34 AM","0x0777d7650560ab6b19d15f3c82f7d0faff96e3e7","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","37"
"0x6b75fba03256cda8a318b2cc7a877e89694a1969df1520537103e07f24e999f6","4037935","1500355856","7/18/2017 5:30:56 AM","0x4fa3ebaafddb6d185294f2772c4dfb648488451c","0xe8eaa7128ba09c169eeb8acaef2221b38e4b2a30","85.25946458"
"0xa8ca9305e85ad1058b90519a70fc06ad721358294dbe3632fd715f4c130c6e27","4037943","1500355975","7/18/2017 5:32:55 AM","0xe8eaa7128ba09c169eeb8acaef2221b38e4b2a30","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","85.25946458"
"0x7683b08e32a17cfe8d39ed4c041f870d45ff41e63791f00ca4ac35ac511fd1fe","4037967","1500356416","7/18/2017 5:40:16 AM","0x088521ea792ec48d88643687faaf0ddc3a23b036","0x0539c671222673b796e1a9d8c9ccc6a4f4ec68d0","999.5"
"0x0e722c312d6ab838764fa48b7fc3c905f5f9193b95105b3a08424a29730af642","4037977","1500356558","7/18/2017 5:42:38 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xe392901665f6cb32fde2011368566cc58ea707ab","598.2"
