"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x7e7da030e2e2724fa9c4f96d7c70122afb2f5bc830c5c8d57cf39d7e3ea35c52","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x8e07d8d606b49fa0326bf5ee2c29868e5827f96b","999.5"
"0x3b929692acb35a7dfa9ebf1a7ca24b19a084baad8e16537e080e622388167403","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x36c7d85b3949e609101e79d51f7c0d70f5e5a046","999.5"
"0xdbac96f33e4a1f879c3639b320e06cbf631bc1abb7537b542759b8c7071428b9","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x5e636ccd49346ea62631e96867edff863b2d0ea1","999.5"
"0xdf271ebddf1975ad7bef2c9ec735d38908e69865567849f16cec3b8fc76d2475","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x93ac05f12a4b56a15ba74c39f24f3b2dc2524bf7","999.5"
"0x73aba5ea3ac49f456417164f53554ada8ee20fdb71ee3a2c4ac202835c385e5f","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x24ee66e431d986dc7db14c6cb5ff0f70d3ce5003","999.5"
"0xc40fb007d5b549a12644c539cfe0b6b63e473ff8a5ecafea84e5f619b5ffe2bd","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x672d3eb307e65cca51668bf158c354381829249a","989.5"
"0x74281ccda1ee8299a731985254b327ea57fb976b5ab38f5555805348a100e4f7","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3","999.5"
"0x2642ad91a085fe9fefc42252a2443c256804a8bb6329ab3349a2003a59e36c8e","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x576b225e7bd0db734a6f4747a4ccb8025ea12a5f","999.5"
"0x57fb0f222198879bc87fbc0d1ecb77b4e450fb4468b229d06ddc2f9889344d7e","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x25850a17030bda205da62dd1cacd6f34ad8ebdf5","999.5"
"0x63540fe8957493079aa49465dd09e8f94c210937e1a1924d0aceacf5b83e6b40","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x468e68f95216fb8759406fc8a9bbee10498e9281","999.5"
"0x19a2bef4899817929d752a01f12c7adddc60ad8ca8b873661150be31df29ae4e","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa04e89e8a886442587b986b19537a4c3fed033f1","999.5"
"0x02f9d54c41272b3b42a1e9ce70d34b213a4c5d6fe67b506663e878df42eeffcb","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x8e07d8d606b49fa0326bf5ee2c29868e5827f96b","999.5"
"0xf63e4a0019de3cf266bdb05857a39ec7770d58ebc4139ab23d797ac8cf987c43","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xfb71067b673f0c0a2a17fbfcb2873bbc7f1e8356","9.5"
"0xf919dca0742e9c613a1c68a526cf5269264ae839c0ae302e607e580f5781adf3","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xb64ec5ec5b1a76acab861bf959e5970b4e41f81d","999.5"
"0x7200c4309a12e24c92141778f75ec5ae2d27b9101b07d88fb4019236971010f0","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x5e8e1234610009c63cda3ac6f8f95db178c2b146","999.5"
"0xfacfd672fe9c9aa278b648fba169ab610af7cbc1694885d4e5ad37874f5704e5","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa6a3c95dd7d3edafca3e90b582990fafdf572a82","999.5"
"0x3f88e591aa0f1b10190e0c83f6783d4d003a37c241121a4d4c5cb69790733255","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x1476d037fbbdd6d632afae6239c91646b0271656","999.5"
"0xcaabc6133dbd17b96999b0506e80ed671071e2e408d6c5f3e2195c4d8d7db2a2","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc0f26d21fb46c431dfeac522a6177bae4746b6cf","999.5"
"0xae74c5877dc6ff59fa0d3dc1dfafaa7b8d438977ab2b3f7e072598a7c10e2fe1","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x56096cebe32dfdd822b1498800711aefba7e920f","999.5"
"0x177be9fe31683160ab3e1dc30aabd4f76da95622fb20439287eceebcb28c64a9","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xb6a21258b7a9ea5e5844feb4947c89d5995262b1","9.5"
"0xc35cb43f84c3b5b204037003b3956f9b0008315208f10791644becd3271ec4cf","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3","999.5"
"0x7f1416b161665a12a6245f9157b6eebb413a543803bf5698203c01d97eccf45c","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x979c508edc5d1cbeed459d6ab1fd593450f41c44","999.5"
"0x8452cab96019bb81081f5346b7f86e3e7deb9402877cc7eced9d18bf15c1f379","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x36e82a2a711d234cc5ea8015f9d55ef0f9ed4099","999.5"
"0x0a5f8984839e5daf205211cc1a8297ce6046ba167e6629b941ef1e70a6407082","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc5bbc72faee9d4532b378cc9213306c974516dc7","999.5"
"0xe0c75f14532a72fb765f8361c8fc98842e8d5860ebdd10841d08c00880d84cfc","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x8256dea5c1cbae1e32f6f89352f43faf6c643b3c","999.5"
"0x0b96ba24998726fdf60f0c8469db43029c467171701fa8243d91e371dec62c42","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x642fc1494f5262d38fd960ab73e6206630705fdc","9.5"
"0x3aed6f6859944f1078fbfc2abc8d455294044a89ede84c9533500135825aaa97","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc9164c7200d92caaaff82513064735625b3280c2","999.5"
"0x9f428de65e9ea7a72108558010d3031d2b63be969bcafedbfcee4649a85dff3a","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x5f12ab23d48345ceccf2397886610c199416bce1","9.5"
"0x558196529b7166720c0bb559cf2784bea42370e871c4b141903b9b68f9b2327d","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x23597da4713e387b01786ab9caea8e9899aa57da","999.5"
"0x4fa057fce4ce3ab573d6c70027c12d85bf7be2766c102efa20eca654e53d4325","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc5bbc72faee9d4532b378cc9213306c974516dc7","999.5"
"0x7babbcc2fa18cbc1db2b24c420e997f9a6d7c5895a1957b1e78ab69da8b4f4b6","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x28d0f70fa8c6e9657ff1290616b5afcbafb70eac","9.5"
"0xa27adbe281566e112cd843d84ed21b510773bcf008b405e1d8ac99d0fb6f2212","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x5d15e31940b8075979dcf4a762805aa7132f3bc8","999.5"
"0x9d32b3df78bb49aa8d3fb4b69ff2d961c8c10bd7eddb0539a1ff0496e55d66f2","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3","999.5"
"0xbbc3bd506e407c3f00304a1d9c8d4c05dd8bc47ee1813907e37d7c65b0c6115c","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x73fad37e1cdb5339b9c84009960cc63d268e6cb6","999.5"
"0x776e51d57d9ea5be2b815b486e2557c95fb9933395de741f9807be1f7eb1dd57","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x86b717a8e106ab0a84b6e1a3e47abc60f643c81a","999.5"
"0x0141505d6f5cc7e3cefbedad2d53c6b1dc4599ab2c6bc085be1bbffe8685c52e","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa1ec895df933b4fde3a8d482d88808040eb61d9f","999.5"
"0x7dce055660cee455243a97d0f42a7844fc17862b95df20a881a1eae2c06b6ab8","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xdd3084f0665ef85e859bfdef46309f68ed9cc77e","999.5"
"0x13f3bb1c60aedc6e46dd4340f83a6af2a51e700e106bc4b42ebbad7b7f02536e","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x82dfec4e97b76c474533b3dbdeb1a87965b9bfb9","999.5"
"0x9f78e8447a851b255ac2c4d6096cb6963a302fe21a8a110053ffda7f1740408a","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x313279f0812fcf667d287eb8be16a57dacb1cd69","999.5"
"0xf508e48d0f98f7b5daccdd21f614c11adccf3f4ac7556cce28362ab24731d7de","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa60c59d525e30a5a790bb3fca73c20be4b8c8ecd","999.5"
"0x247da30c03236a9eb14fa82e3e3d8fbc62af202013f945ac7e1ca92ec87c5016","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x60a716b46564cb5c41548226b50eb542c838ad32","999.5"
"0x616e6bc56dda3564f6abdff05ef38bf98b60ee2f2901ddf4a795beb247869075","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x30315e9e3e347d80f6f3181c4a6b2193f0cd6fb6","99.5"
"0xb526b283af099e8bdfd0ee0001ebac36ab43cac045d9d8300b0787768a48c867","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x1db477697da39872a052dcfff4cdb2dcb363bbba","999.5"
"0x1c54a1b2ba73633a9ea31d5d6eabd315f188a6558c020dd16053df63bce99206","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x8accf23cfc3caf94eed88599897f2aa874b7cf3f","999.5"
"0xa3fdd351cd4b7b61668118aaa49119f8e7fe2920345c54d1598f401621f00ee6","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xf50da0002bd84a4344074a5026b11203002fc9c7","999.49"
"0xa58bab671a32911196ed31d9a9f6021a54a0acea3d2d1bbdbd7748d4a8d74f5a","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xfae82bd7a5f073709d6b36413ffb141ad34386e1","999.5"
"0x61c7db4f64d6b8b3f074d977e92fd4adb2ed2e0ad1294750e7d40b37c34b1f8a","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x7998a86f97bf5b5ae7c1b1d70bfdb111b79fc96d","999.5"
"0xea6f4a04df9daf3708fe094db87410d7e9ee39d24bf62938bbc197387714c0ba","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xdd55e540cc910786acd0ab2127b5336627986751","999.5"
"0x6f157b03f0e95660297aa77c367265445784c5f66bae2a4e394aabc653c3cc11","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xcdfa32430e8297bf493cada9f9f5e18b1d5e30a5","999.5"
"0xa30748bf8b98fe8d0b98224b2cbc60ab9f659b01069bb90a8c92d83b60df7b23","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa4ddc6058a9cfa1bd52c6e372587f0c4f3a5b715","999.5"
"0xe21ed1229b39f7e83e11f69ab4beec1ddd19f306c37d7d09e5f29fa356720c2d","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x854ed4919ce9ec5068a644f91a51e32274dc4536","999.5"
"0xdcbae6cfe46f45429140db7d4d6e365467592ff83321ce401252a7347fc7fde4","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa91c173412015bb9742f8c84196558765231cbe8","999.5"
"0xcb1613fc10db854cf3a27d055372d7ba74a90359f5a75a434f623b3c714e4587","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xcdfa32430e8297bf493cada9f9f5e18b1d5e30a5","999.5"
"0xbfe43cc11ee95223d38049c2f219f5997a31db38cd6c4e1c926728fe02c9a1bc","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x884a52495f7868d0ebad97fae37a5015f0515aad","999.5"
"0x7e8cacabaf3162b1119fc4264ca9cc6d7da597bbed5cc1b76782f0d744100208","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xd5ded693fdaff5de8c754e370859169a9029ca51","99.5"
"0x8c86d239353a820c0c6995363106865e628f0a0c7308900aaf4defdb3167c4e9","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x467151634f2345370bb90eeada8476c5e6824ff7","999.5"
"0x5577e9111db8faeed63eff185fd8457b248a4440da0d536856519af448f19c54","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xdff48b81c277b7618f9843fcab25a6e0b6c128bb","999.5"
"0x293ce83a0b621a9afcc3002e65aaa199458e40220622c1a54075bce701738bc9","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x93402b3e2d790b8d253a78179b3f9cc5db7e1d30","999.5"
"0xf751eb0126c7596c93d02c13343444db4cdfb4cffedb7d0baf243e5521528478","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xabd1ba53778f5431103da78657ada71ecf7281fb","999.5"
"0x22e19963d3da8ffd5d58288050befee8f4925173be4ef09b15366174f2882e60","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xb3393e6991ccf120bf7d83e6e53aa6ac8ac5c551","999.5"
"0x7786d67d1b190d47f8431202be4a48e70a496f054f67d4155e3433ce4f1ba185","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa070d88c6384d4002c59f80d4ee520e40316a8f9","999.5"
"0x9a9a0a14f829d50f588ff4e1814bf06d4f687e96df87e82348cc3f293cf65b4e","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x93402b3e2d790b8d253a78179b3f9cc5db7e1d30","999.5"
"0x0a6cdc4921e91b20493f9d152a5eea58630522c892c3cbf3fcaa40be7873947b","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x6e8eef274528bf73d1453800affcd02626d8a036","899.5"
"0x9513f3e153c641034dc6b5228573227c369be034e579c2c1885fa879913e2516","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xdff48b81c277b7618f9843fcab25a6e0b6c128bb","999.5"
"0x8089ec7cce78d4b75ad6d922599df3369595ad95615fefc5ad8bb60ae9d2f63b","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x3db5d3fc60df4e42144f3fc6fbc73abcde2f65de","994.5"
"0x6c1ea81f122603327091d47d651a9189bb932c89e37a62d9aea56d65ab5baee5","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa362fc8166c42b592e420d7b245a5877f756c432","999.5"
"0x0231c70d0686eaf1e1f07a684b1dda1e96518d5af353dab388e8fe71a280a16f","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x27f6c206dc6cacc157991429450b3522623e626d","9.5"
"0x6cbf7ef028e6db69e63077f4d6801eb130812aae6611a3dfe5d40f7de6c1a53b","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x6e8eef274528bf73d1453800affcd02626d8a036","999.5"
"0x440eb6715224dcdc43cf98a860de590f19a3ac5889b5587247da83833dd54646","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x4cb45d7ea684090098acea4fe4c3aef24e622320","999.5"
"0xa0a595a3675f70eb08ac307d4d9bfbeca4ff17de5dbd4a8f2ef787799aec6a24","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x3e72f17d9d25ec2cd161e95626734e77e75c3e32","999.5"
"0x90adfacc8539fda46d6d7fddfcb1156d9ebe150806a3e847e6d53fd0573b09f7","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x07cf6c3f0844b690d915838358b28b2e54763a18","9999.5"
"0x3f9a84dfa6f1db93e453e67f09a2fea15213a886bf678633424eb0b0544dc0ab","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x8f35138a15456b7fce2d3d17be520fa469727140","999.5"
"0xc014eb68495b297c0701076a68e51922a494a70c53812bb0763afa6105585906","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x468e68f95216fb8759406fc8a9bbee10498e9281","999.5"
"0xe8d813686f9cc9df2a13839f411304bacfe42f2b9a02c2f3aec45d8808b6f3da","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xdff48b81c277b7618f9843fcab25a6e0b6c128bb","999.5"
"0xb29ad7a0ef58fd8cdb8540585caf929cf761780c6b8bfa79eba682a646afa5cf","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa0c79328c28cb53a06f5a85db7cc664cce31fdc9","999.5"
"0x7cb8fad13d2b5246b6dbc803eac76fe58066634a442b18b87b0103bf86eaba34","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x3e72f17d9d25ec2cd161e95626734e77e75c3e32","999.5"
"0x058118bffa08fdd0896c2d1e3866604f73a510c0fa7223f887002c133b1e329d","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc69914012d19b9001f1b8fab8beb674573df31df","999.5"
"0x7f49bd76707bd79af275cec9d76d706de8cd65eecf82d70a533a73a713453f68","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x211e44cf27fa855143bab70f5fee0552b4c614d1","999.5"
"0x3e1b546b9489eb07375aea5ef00434bca696e9beb5d07b5234a31d2eafbdcd1e","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x150f205ad0870d1a85440681b68ba9ac7ac2af37","999.5"
"0xb70aab50a752ffaf7b6ec64d6650c0f00872e67a29d76829c03e8c0bfb285f98","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x669f741d978c796a03c0750784eca9cde20a6e89","999.5"
"0x03c8962e0a34ddfeecca11cc0d2373917f455e57dff73bc9cb38ace924f1461d","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x81778bb294016553f0aaaddb84623275035c0c95","999.5"
"0xb1b7eb6d719534e02e6dd7c7b734f79fadd429c019bf1a8c9185b50ee97551a8","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x07cf6c3f0844b690d915838358b28b2e54763a18","9999.5"
"0x9c19487356c336db534b0c84c8de918affaf151ebc16269ae9bb5aa34954d864","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x8e8a7b43ba774f9e06d267a217d59a1711c781c1","9.5"
"0xdb0ffd7ce120d82301779f3e2bf3c402e5cccf5b75cd145ef333ce3e3a8f1e25","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x61dd458611484490bf8262f9cd6e6e95708b2f74","999.5"
"0xa27abb89db7681eb3384b3b56f4dca4a89e9824f1ed9abd8cd2bd707adda11e2","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xfa7e3a769943e9adea732e023a2d4dae20356058","9.5"
"0xa347dcc4452d31c2a7693b28f46b0da059377de731635f89165b98ccf9c80046","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x4c5fb5790bebb9474e627052e7ef01bc8dc73229","999.5"
"0xed1da3f5f76f3186b1643b76b84a8ebd4273a8b838553b26a880a3edbe32477b","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x07cf6c3f0844b690d915838358b28b2e54763a18","9999.5"
"0x33994849d40d06a5a0be5eecaf5606916996ced6de65f06f1ba61861efbba4ce","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x58131d5739e50e0096db1751525000530919d314","999.5"
"0x72fc75e3bcb239be73a8f8e22dee29b2fb80c4a737b8f93e1b9d0aef5355ca1a","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x884a52495f7868d0ebad97fae37a5015f0515aad","999.5"
"0x64f0be389ec3d83cad1afefb2fb5c92683c24023c3d2c807890e73249ba13140","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xb49239751cf3566e267be0670ae8e029fbb3a468","999.5"
"0x8c8bc192acdd93cae533e5b5dc9038c71855b7b072ae3c3fe5fd9c2803d9d781","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xbd410f134d85af79d39b734203d03cc7ae083d85","999.5"
"0x6f6bc89523671e57c4f3c40c12b2ec487a12e5b5ee21cfe99ee1772bd3b6a811","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa0c79328c28cb53a06f5a85db7cc664cce31fdc9","999.5"
"0x7139a2a0916777e9730fc737b62648cd9a82200cfcf571dfb93b429ec66f26f4","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x81778bb294016553f0aaaddb84623275035c0c95","999.5"
"0x334533592131f0b1edc6ddc7edc76da53b7b23bccfd8fe644a8260e379171978","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x29d8f97cec21ac930e6fa92985576e0d569e4ac6","999.5"
"0xee9002e1c1e385f573744196fa1dcfa6d02eac53d7e55fbb893f666d5fb60a10","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x2226629599dddc966f333fad4ce3264bbda20e25","999.5"
"0x3205dd12ca2a4762d479769803beec65889d435ca0f4fce8b418dc6d80b7792e","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x29635cc79c91f99b702eedb2c2e7cbd6e6e86c02","99.5"
"0x818cfcf6b2e0182fbf8a91f75baca5d72284a736e4beca4678aa736cf4be0ec0","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc99f150f43274028dc36fb892f2d8210414a282c","999.5"
"0xc32820d79ec0d87d3857923337a26b443e9bb9a1447974fb9f5f9092147d2883","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xd723b73699bee2762b6224a131730b0c4f0984da","9.5"
"0xb03f8baa6ea31cc182d117d9fe28973c085944b211bb376b2588dc00ae5cd0d1","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x0419ec80ef591fefe43c68c579b8440704dab009","9.5"
"0xc07715fb0d4aa221e634a2c0ecb44e05e1f92519d5a5450ee4f81b1ea7f1e401","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x4c5fb5790bebb9474e627052e7ef01bc8dc73229","999.5"
"0xf6720b2079715388e8ae24418751e6e8342832a50c401b0e60221fb961d49354","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x8260bf1d880e103b1dba16dafdb2e3cc42d8a845","999.5"
"0x7c39b6317fab1316f8e37218af8471ce56b4b7bcc50ce0fc711016a4420e776f","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xbf0a9bf5b7a9099b6b8bc66bb9a0b47aaec978aa","999.5"
"0x6d597becf20eb9295cfdf76899d071c5b4fabcc0bbed74a904f2c7206a61b17d","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xca3dd8080c9f217c9a1e0820c39e31ade0dfc0b5","999.5"
"0x41531cecfcef78db999c03e785f70506260af417d5881dde09e682090ad06649","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x5ea07be5187587539f3ed389feabec4fe2e1e152","999.5"
"0x9cfee0209b6ffd0e99aba3d0af2f6eb8d84f22557a7689314d265394994111f9","3996124","1499568366","7/9/2017 2:46:06 AM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x8ea1bb8aa59258bfd4688196cab3bbfb3c699345","999.5"
