"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x85baf6b6406cee8965084db0f90bf5daa22822dd91645e782137313641d65308","4066217","1500885792","7/24/2017 8:43:12 AM","0xe8163ace5d95dd2e5e0103e752f4c029de06404b","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0xb3a9f42b1ff02de071afd0fb62f6db834627e555c0eaf604f2b5a9c81849202e","4066217","1500885792","7/24/2017 8:43:12 AM","0xe6c3fc5f67200edcf19cb7ec1193a19b0a74cbad","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0xe93be93ec749a75ff3a4e7eb56507c2103d71891566adb159f7b4283f2be0800","4066218","1500885810","7/24/2017 8:43:30 AM","0x6660cad2db3204c77077ba19f0f6b236401488ab","0x8737305011408648c0c2fc6ff831d566fbaac483","9.5"
"0x4c971bd102edc138e8ddd1d34372342a9751d7ca8b23a1f8adc8e3a6e05e168f","4066218","1500885810","7/24/2017 8:43:30 AM","0x91be3f1ea3e337ffb1a40854c0836706c9016c1a","0x8737305011408648c0c2fc6ff831d566fbaac483","9999.5"
"0x6fcce0012a0bd6cfefa970337a16ef940eba19711ec5f2a671069664a09242c8","4066219","1500885825","7/24/2017 8:43:45 AM","0xd9160f5a0f42240d4eccd519c0c40e0ff2a051d7","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0x86feb753a365cfc90db88e67b165bc0e27c50a395eb2da5cb6f0b72e70691c2d","4066219","1500885825","7/24/2017 8:43:45 AM","0xbaf8596ac4087466cc42491b0e4879a0590dff73","0x8737305011408648c0c2fc6ff831d566fbaac483","988.5"
"0xb092f4fc0eb65cc84573e269bccb7e244b502b847626413b1d329dde4ef2c450","4066219","1500885825","7/24/2017 8:43:45 AM","0xb9afa9cc5da3bba3c2946df4f419f82a51165da8","0x8737305011408648c0c2fc6ff831d566fbaac483","999.4"
"0x1005378fab6f8b8f8a9b460cd532ef2966ecb5bf6fc3df5d330edcd5f184eae7","4066220","1500885863","7/24/2017 8:44:23 AM","0xde504e7cc51910512ab364d10562cbf8134eaffc","0x8737305011408648c0c2fc6ff831d566fbaac483","998.5"
"0x8b0d2eb183c181a6de18691347beba3c4d19501b4712b65998742d022f042d23","4066220","1500885863","7/24/2017 8:44:23 AM","0xe6dfffef6e0f5aada8f80ae607863ab2949d4dcc","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0xa9304c3233ff9799ce465481ae33f187a866e758f659889233fe4c071bddb247","4066220","1500885863","7/24/2017 8:44:23 AM","0xc966030cd9067c4308b534aa467b06faa6122173","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0xad06945b8e4e8f5b82ff69cd836226ad962936dac52d80a102bac26aa95278bb","4066220","1500885863","7/24/2017 8:44:23 AM","0x90a15a5bef2099d370c43647d3480a0e40c237d4","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0xcccb96132e0e16ddef124ff474e724f180aaae0f28109b683f44ad51d31070c1","4066220","1500885863","7/24/2017 8:44:23 AM","0x8e1cc35f2727c5fcf6e289347e3a6e47e41ff694","0x8737305011408648c0c2fc6ff831d566fbaac483","999"
"0xd13e992edea28688c27a7e89f509fafa834875c51247f238ebcc547eedc9e767","4066220","1500885863","7/24/2017 8:44:23 AM","0xbd6f7799c6697e4cfea68fc72851082703f316ce","0x8737305011408648c0c2fc6ff831d566fbaac483","979.5"
"0x1044075daaab3852a4f607677e4b5ea8477084b8eb9f7b24bf029e01171308e3","4066221","1500885875","7/24/2017 8:44:35 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xb3da0ca7e3974fefee41ca948dfb34cf927b80d5","999.99"
"0x09ad224305d48535c1f56a4920a9df5aa357d95b1fcc5bcc5e0f18dd01ad7387","4066221","1500885875","7/24/2017 8:44:35 AM","0x4601cc86fdc28bfb5afca91660088f2cd42deea9","0x8737305011408648c0c2fc6ff831d566fbaac483","999"
"0xe5c6da457f6cc44da4a93ee7190dd8568cf3cb93e10e3ea562c72d52e8981e46","4066221","1500885875","7/24/2017 8:44:35 AM","0x04bee18e8bc4d24dd61d5a38731e1ce2fe451561","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0x093522008507a479a31d2b5304be98e68d57fedf35699b905d994e2bc050005b","4066222","1500885887","7/24/2017 8:44:47 AM","0xd21cf5900f7f5c34dfe806a6bb110026f89ac5d5","0x8737305011408648c0c2fc6ff831d566fbaac483","499.5"
"0x9d6e31e4fb28c7d6c60d7465cc0f1adeb1c0a1f8354d2bbf9a789556913a600e","4066222","1500885887","7/24/2017 8:44:47 AM","0xf9de67168f941c84fb0616e6c6444fb33e127fee","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0x0369b616b725246aaf27b992f8d8e16268e9bddae284e968aa4a15265c018b4d","4066224","1500885911","7/24/2017 8:45:11 AM","0x2a31758d81665d0f618885042f2bf578e7021129","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0x54cf7f602d94bb92311491372f5da8589f08c6187e981a8f31b1c41eb3f0dc94","4066227","1500885979","7/24/2017 8:46:19 AM","0x1da08a6cc0f7476354665164ca6d105d58b8825a","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0x2b81988064b454c929025d1bbbf34d24b674fa77a390ef6f93f7871b62bb05e4","4066235","1500886128","7/24/2017 8:48:48 AM","0xa6aeb1c5258860d982903a21b363be4fb00d092c","0xdf6a6bb80a9be2ca30b70730b5a1d5f1c7b12d7a","2"
"0x54bc7b9d0e54df07bd9a840fe8db65c8eaa14b5414f419663abd1838e3ccfe21","4066240","1500886242","7/24/2017 8:50:42 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x5d55f8fb71439a68c23cb2a5899823509ee76993","57.32939222"
"0x10a5975e3570cf37ce7c3136a7d20b287c8b652f054bd96c72e8e2fb76371634","4066245","1500886374","7/24/2017 8:52:54 AM","0xdf6a6bb80a9be2ca30b70730b5a1d5f1c7b12d7a","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","2"
"0xa7c2723dc51327cfc8eb172a2e0fb497d05307d9309aae2891b34d2bc0852117","4066245","1500886374","7/24/2017 8:52:54 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x8bbb73bcb5d553b5a556358d27625323fd781d37","2554.8411808"
"0x5a913217ea0af7c9ac27e2399cec9d638688bd1f59a2f6ce91503eaf62ccad5a","4066245","1500886374","7/24/2017 8:52:54 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x0b51aa2b244f0f7efe1322f418feaabb7c650575","2747.98442833"
"0x7c3dd8b1268210806ae651ac25db59e577a46e02b11399b06ec80ed5ea26db33","4066254","1500886486","7/24/2017 8:54:46 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xb3da0ca7e3974fefee41ca948dfb34cf927b80d5","999.99"
"0x1c4897da54efbbaa3026bb68803cfa75f62e99e8940d4f8df09b3df8b79cdf32","4066261","1500886602","7/24/2017 8:56:42 AM","0x8bbb73bcb5d553b5a556358d27625323fd781d37","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","2554.8411808"
"0xa3c413f48d200b05bef7e031ff50af7e667120a948490da2591168f9ed2adbac","4066262","1500886631","7/24/2017 8:57:11 AM","0x4d5e56e817c4d9becfd530dba6212a9f88304b6f","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0x0cfcf297390d9fa524602dfce63d9f59519207406ff212cc978576da314a9121","4066267","1500886727","7/24/2017 8:58:47 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xccb6fe93a7626a368fb9b073ec3a76e67ef293bd","103.05050062"
"0xdd4408d87f2ec801a56840cf8ea778d64978ab4f22b77789b5037f8b73f0e589","4066287","1500887059","7/24/2017 9:04:19 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xa03d7a42bdd5fae4e7196ee4ff8185c18d0b75b0","47.856"
"0x08cc7822d4cd64678e4f0ba689348919e38d0ccf345df3ca7115e22316bdc41f","4066288","1500887104","7/24/2017 9:05:04 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x598d9af956bbbbc887871fc5d29621777301a1cb","199.99"
"0x83a9465a59c62ae2d63219ba7380a3c071144daaae2c03da1c3b5dbd3abb8cec","4066288","1500887104","7/24/2017 9:05:04 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x782060bc47743fa62bcd4dfd65a0be2f9b068be8","99.99"
"0xe5812b9c3de7bae3e8b840db325979f3d264435974cd4fa577dc1c400f93498d","4066294","1500887210","7/24/2017 9:06:50 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xb709dd66db95b6dadb2f27fe244e8ef2e0a5c662","23.928"
"0x184518cc7919fee87399030f8aadcf91ba053cb961c9e6a689edb2d59974c36e","4066297","1500887280","7/24/2017 9:08:00 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x231ac2e537b8e336e7dcb8021b3335f0f7de9974","8806.26172"
"0x717d0c36a57f877c78a963fa04c04ad5838da57fb854aa4941a362f9cbe33435","4066298","1500887307","7/24/2017 9:08:27 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xdbad696086140cfd25c6a892130ff3e281032022","5057.98365022"
"0xe4c42f77a9e90d79c2451e3a3448382a6363437c16683b3abdcbca854f598331","4066301","1500887328","7/24/2017 9:08:48 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x96f563ce8eb347c61fabd0cfc976f4e388d4d88c","108.56681643"
"0x78d89efc512883cd4289789ce80cb413b66e176ec9220f54776e2a9ea5e924af","4066301","1500887328","7/24/2017 9:08:48 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x598d9af956bbbbc887871fc5d29621777301a1cb","399.99"
"0x091c8d0fcecd7b61f168f56c87b91e272684e615d9ad14fad00c22e49e6a1214","4066303","1500887413","7/24/2017 9:10:13 AM","0xbe53a3ee66b12b9d4792d20491f6158ca1ace61a","0x8737305011408648c0c2fc6ff831d566fbaac483","499.5"
"0x2b1ee7f04af045dc931a7ec6ccb3ff18f6dd33eedf0588d2367533594523910e","4066303","1500887413","7/24/2017 9:10:13 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x1cef662bae3c78e961e4df919d99349f6466c039","1002.982"
"0x7bf387c9253a08ec1d7e2ed0d62c42e945d9a1808d1dd3b46560c0d3749e282e","4066305","1500887491","7/24/2017 9:11:31 AM","0xa6aeb1c5258860d982903a21b363be4fb00d092c","0xdf6a6bb80a9be2ca30b70730b5a1d5f1c7b12d7a","27112.7594"
"0x2db5b6e546d1b26e7e5afabb226b0cc3dd05bbf37c3fb02b32e94f1fe410b232","4066309","1500887560","7/24/2017 9:12:40 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x74bb79b65d5235ab0c68380b63b85c24419ea689","404.447305"
"0xe7c10725f5a12f2a627cf475328f344492b216e2732398dc842aa68743c186fc","4066309","1500887560","7/24/2017 9:12:40 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x0e4b5665ac0bb25340522bf33f62b51da422e947","29.99"
"0xb3fad1e32390a64094a2ff90a300bc97face2ad3d5a38c3d196bb9c6c1f4c040","4066313","1500887696","7/24/2017 9:14:56 AM","0xdf6a6bb80a9be2ca30b70730b5a1d5f1c7b12d7a","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","27112.7594"
"0xce8280a3abf9ba5b1b2ec7828472ce03b337ed4d37326b7d2ffad8fb25835e2e","4066313","1500887696","7/24/2017 9:14:56 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xbf954e4ccd933143cdc63a80a75ab20ebc383ef3","618.99"
"0xcee33d0aba40c1955066ad55824b1b0c5f87600de7acc465a8fc709ec003df23","4066313","1500887696","7/24/2017 9:14:56 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x19db58ecd78feeb34a03665b2337e9649a466862","130"
"0xc9ba8bd6abf2906d4368035253726ab35ffccb2eacdafe875b668e6a810e7829","4066315","1500887813","7/24/2017 9:16:53 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x23e620702e3e0b699e3b6a2dbaf0586d4ea907e8","122.85418322"
"0x0c6ad32662704910a7bf37245fa86a2697a970a6ae64efcaee42b5e6dc4d07df","4066319","1500887987","7/24/2017 9:19:47 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x54bbf603af39b028da873caa1218a220e07d65e6","23.928"
"0x8ccff87682ae824a6cdc56ea518168e56a20b4244319ce5e51bc50a8a7f6c42f","4066319","1500887987","7/24/2017 9:19:47 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x5d55f8fb71439a68c23cb2a5899823509ee76993","59.08546822"
"0x67a8b2c8b6a7e945c6d18ae21f9a069f151b681f979a3429511edfac1cf1f979","4066319","1500887987","7/24/2017 9:19:47 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xeac70715cd9d3b8c11ab8ab94d3e612a5756af48","583.98256251"
"0xa8777436fa02829b6ef713cfedd2fa5a775c9206edbd0dab49066eb16c572472","4066319","1500887987","7/24/2017 9:19:47 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x94e52af03a68c3154fcd95f313be8d1214aaa17f","3090.88108483"
"0x19bbcb5bab33930a4820fd1d73feb9311fa1e656bcefc07d843535d83aeaf355","4066319","1500887987","7/24/2017 9:19:47 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x698cb04d8f6b3ee3252de4ca72e5473e02cb9585","1082.71512138"
"0xd4ed6e0c9e5a5d16a9680b57f3089f4e16429742e45adfb1337daa596894142a","4066319","1500887987","7/24/2017 9:19:47 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0xebeea552750c08de11aeccb258867574a5b1aa01","856.67530016"
"0x0a9d60357478fe1060cb0401e7333385c8a72502d6c972641996eb6a04c87c3b","4066319","1500887987","7/24/2017 9:19:47 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x5e5d16f45d4968dc001e147028d96bfbfdd1a0fa","763.094"
"0x839ee8f34f723d0afacb7c390ef8aca8ed3e23968410ded0a6ea5341c67d4dd4","4066319","1500887987","7/24/2017 9:19:47 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x0e4b5665ac0bb25340522bf33f62b51da422e947","218.9"
"0xcd5dfb9244cdeeaf7e8d21077a199ec14736289e9c4bff11f5ffa3bb12b3c7dd","4066320","1500888001","7/24/2017 9:20:01 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x3d53269e7e2464b859a099cb4e8c0ff53b1ddd26","189.9"
"0xa205b62ebbb4371d608b6a85a60f35c505108e750e568ea836dde7cc66678159","4066320","1500888001","7/24/2017 9:20:01 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x0e4b5665ac0bb25340522bf33f62b51da422e947","58.9"
"0x801b1b8178fd41230529f57c621125ff0e3f42184c8ab9702798f0de8884a755","4066323","1500888175","7/24/2017 9:22:55 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x74bae859a47f696660f0721b850525e4e82ca57d","1517.24810742"
"0x6773bae73a75846ec92337e99810b4224d17b5081d1273bc0fdc342693098d50","4066323","1500888175","7/24/2017 9:22:55 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xb3da0ca7e3974fefee41ca948dfb34cf927b80d5","999.99"
"0xd5b825e270e7f7333390fd46c3196eedf311854d83df951d5df15cec74fd3df5","4066323","1500888175","7/24/2017 9:22:55 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x8fa5384a05e175a03c552be9b70f3a95aac423f9","9.99"
"0xd6ca4d7b8eba3d397370045e3f3b482eaee8edd9921803f937f66cd0efde4f98","4066323","1500888175","7/24/2017 9:22:55 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x71de86cc19147d49a8a173e1df270028e0754f34","27.97735092"
"0x8f9ebb9813560818fbdae524c22650b7423e2e00926ba826d08c24f1c10b32f7","4066324","1500888183","7/24/2017 9:23:03 AM","0x96ec3940e7b780563477b2f08937fcb2a2d889ce","0x0793642d1215e34bdaf85fd951d597a6860a94d7","1900"
"0x56fc11649384e53ee1a1a04d64dd9a599d81f3dc8c52b291f2a52885e394a8b6","4066324","1500888183","7/24/2017 9:23:03 AM","0x3d53269e7e2464b859a099cb4e8c0ff53b1ddd26","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","189.9"
"0x291ab56081a357cfa7f648b4f444e44c473242613fa65f4294dae468dd90e3df","4066326","1500888231","7/24/2017 9:23:51 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x7869a4f48c42ea84bb360620255f32dfc6f92f38","3794.83937252"
"0x9f13f73b804061368f7e8d83f56dc1d3c0c77aaf701e732cab1b51606049fd18","4066328","1500888314","7/24/2017 9:25:14 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xd2dda53614df68fd16afd89af6ed06d1885f02cf","400"
"0x1d5ab73080bddfe16c22ee51508a7f44bd5188f8259e41052805af00c2145b30","4066328","1500888314","7/24/2017 9:25:14 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xcaf3b51b752c8c929c71da2b9759e2d5fff64a4c","3347.926"
"0x1a3906d1b8407352a1cfe1dfc2086b9eb8b8ab0e64c12006d71f58f415c531ae","4066332","1500888368","7/24/2017 9:26:08 AM","0x8fa5384a05e175a03c552be9b70f3a95aac423f9","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","9.99"
"0x15b59e7799bcc0c87e2ae775657186b85f271113c6b6a51e51ee77e70b400e10","4066335","1500888444","7/24/2017 9:27:24 AM","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","0x5a2b89e676b763785fc0b4c8ce051eb54f24043e","11.4147483211332"
"0xf6533d71fb2c9d90f325ea78f01e4f5343ca06ce2bd71577fa691f41aa329792","4066342","1500888514","7/24/2017 9:28:34 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0xf4b51b14b9ee30dc37ec970b50a486f37686e2a8","1321.97498"
"0x09ff52e4c3ddb82183d76e1cadad8b556acd25d51acadbe8bda9b86e643607fa","4066344","1500888610","7/24/2017 9:30:10 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x06221c0d895f51f27b34f5a01cd5a4867453d448","1164.17696"
"0x0d9798749dfb634e12721d5a1f9c39a0a4c53dc0fe4edd6d3e75d520e6369779","4066349","1500888666","7/24/2017 9:31:06 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x96f563ce8eb347c61fabd0cfc976f4e388d4d88c","208.69619885"
"0x6e71fac3ef525724a8c5aca3721ea5bdf35eba3153323c8bb840aa2ba278821b","4066349","1500888666","7/24/2017 9:31:06 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0xf4b51b14b9ee30dc37ec970b50a486f37686e2a8","4882.17939"
"0xa1dcccdd3bddbdc01f3fab07abd8425cb4827e3dd61582db804253cd173de295","4066352","1500888719","7/24/2017 9:31:59 AM","0x06221c0d895f51f27b34f5a01cd5a4867453d448","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","1164.17696"
"0xad1602886f54e7d999297e8dfeac3b0970f9d41d17f2c4f62b626e744a1daf19","4066354","1500888760","7/24/2017 9:32:40 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0x5cf19b9942c8dda3abb1de98b2b1584f40efde62","510.30671052"
"0x11eeb5d645b33390e6ab3edfdd6ce119815b9e21242511b04de989af6c9ade76","4066354","1500888760","7/24/2017 9:32:40 AM","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","0x53e87a21316a9b0378242851441a96dce401af3a","88.415"
"0x2efd7438871f6a4f200d54bf7f6231cd1c08f308cb1ac86f3fd6acc060bfb299","4066354","1500888760","7/24/2017 9:32:40 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0xcaa18c51d554d612f9842e4a8737ebccb5cec553","4179.89629743"
"0x8c69b7f886563e7fc1990bda9dd30ceab7ffe4aadaeca7c322d2d795f22d3f8d","4066355","1500888772","7/24/2017 9:32:52 AM","0x3956e4ab580acc35701510cfd2960e3e1b686ecb","0x1ca48f888f8f424cb09c9a6d0fb8cd7897b07f7c","545"
"0xdc9e9e956db0edadb7e97aa179c63a1c8ab6aded2dabaeb33edc0c129317d626","4066356","1500888790","7/24/2017 9:33:10 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xb68223154610fbdd1bbe181367585c54f4cd4078","519.5"
"0xf8ae0db641c79725e19ca7a83b7f5e82258ddbaa59dbb067d75354579876cdf8","4066356","1500888790","7/24/2017 9:33:10 AM","0x96ec3940e7b780563477b2f08937fcb2a2d889ce","0x51da47a482e4744fdd67c3504b77c5895126d121","500"
"0x34275b806d9ad38b189f4640be7265f8d97b31034fdc517ab8e2dd004fb8cf47","4066361","1500888824","7/24/2017 9:33:44 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0xf4b51b14b9ee30dc37ec970b50a486f37686e2a8","545.37243"
"0x03906a96a9ea1dff8a5ab57b1294dec03dc17c57f653e1695ab743982fc6c78e","4066365","1500888882","7/24/2017 9:34:42 AM","0xcaa18c51d554d612f9842e4a8737ebccb5cec553","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","4179.89629743"
"0x85378df8aa15daa055f35a582f194b855a6049b6facec2cbf20e3c40a613c9b5","4066365","1500888882","7/24/2017 9:34:42 AM","0x53e87a21316a9b0378242851441a96dce401af3a","0x42d058c727ab455edd22fb741ce42310dc5bfc08","88.415"
"0x7263f8b5b3fee944f0aca634a0740fbc75e0e8c038576058a3536c0ee7c2e67e","4066365","1500888882","7/24/2017 9:34:42 AM","0x1ca48f888f8f424cb09c9a6d0fb8cd7897b07f7c","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","545"
"0x2a1df32764451e7b6bc15d0f1209acd426e0d5af9b82459cf9134d8adf37a83b","4066366","1500888912","7/24/2017 9:35:12 AM","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","0xbbe8a82dc936ac8a7f188624e42a1253dbb279ec","228.829"
"0x453e6336dc8b0f654ce63ecadc3851d676b198827f5238984b396a52ffe433ba","4066367","1500889023","7/24/2017 9:37:03 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x70a8340353d5cfe9fd0754e94e652322d1654abe","190.9"
"0xfacf8a5e6a1d3122eee713af2ef5b966c799c070da1f61ca2f1b978a65ad643f","4066367","1500889023","7/24/2017 9:37:03 AM","0x5cf19b9942c8dda3abb1de98b2b1584f40efde62","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","510.30671052"
"0x6ed7ad9beef21b3461e9ee5203ad786a70b4c8ca0e0c9bffb798e5314f8fbf86","4066367","1500889023","7/24/2017 9:37:03 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0xf4b51b14b9ee30dc37ec970b50a486f37686e2a8","106.90899"
"0x6dde4d2200517b5cf513104543692d8af4d588ab3594c9b839402d0587e4823a","4066371","1500889120","7/24/2017 9:38:40 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x8f81085f33f91379b01069e64896a841f555ae8f","6695.98871461"
"0x8628df5c907b1e7fc5b2f59af6a7b77ddf19a34716ef6f57dc93c84f0e3d9f50","4066371","1500889120","7/24/2017 9:38:40 AM","0xd63cfb08a8aff45a50d3dca877c614d48f7117ea","0xb0c30ef2b81bb257be42a9041c7c433db637e154","78.61"
"0xb29a047c09dfeb14b3479503612724a02bdae62d59c57212bac891ba88011c51","4066371","1500889120","7/24/2017 9:38:40 AM","0x4a7975f249f0da0e1029db20e2ee5ccc410c8a11","0xcba062cc37fda861e0aa970f85cc40191b2b727d","500"
"0xfe06358a372c3aa9c71a6a0c1cdd8f86c61f3aea6e493dee602714bed9523aa5","4066371","1500889120","7/24/2017 9:38:40 AM","0xbbe8a82dc936ac8a7f188624e42a1253dbb279ec","0x2dbecf949f7f1f2ceeed9a85babb5344d638ccee","228.829"
"0x4d4350205e059c681750252759cba8ee1bf41da54e395b177b9d2600576bc4d6","4066371","1500889120","7/24/2017 9:38:40 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0xf4b51b14b9ee30dc37ec970b50a486f37686e2a8","3514.78896"
"0xb8f000a69a1b4f5e3c7210c87af6e639c9db2144c421cfac3a37ae2297d7b83a","4066372","1500889144","7/24/2017 9:39:04 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x8f81085f33f91379b01069e64896a841f555ae8f","4708.0262413"
"0x83079414422f400123fea544e07a1e0452dbd9e74faa3bc2b78a4cdf0f7f64a7","4066374","1500889262","7/24/2017 9:41:02 AM","0x70a8340353d5cfe9fd0754e94e652322d1654abe","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","190.9"
"0x7d38a7e8b0c331aa87651904f211ab5ffabe9ffeb95151f4bc68718c564c62b5","4066374","1500889262","7/24/2017 9:41:02 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x45083c507882cb7b638f660762b28e2f1a504f73","20606.09"
"0x0bd4b6b639ed39c620fdeb35d3a59324530698fef6fc2c587ce085c48eebef7a","4066374","1500889262","7/24/2017 9:41:02 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x8f81085f33f91379b01069e64896a841f555ae8f","2431.526365"
"0x3096efed13b56e6ebc8927bbd37d3804c9fb046b2553603fb898fbd971538f65","4066374","1500889262","7/24/2017 9:41:02 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0x79af88de32fc511b9d1cb055ae51ef1aa93c2e13","300"
"0x5fae1117771de6f4296690a9e849d3ae51a686357944e796931c1793310544b3","4066375","1500889280","7/24/2017 9:41:20 AM","0xa73549e2837ee563bd31b539ed7e52a7ecf415a2","0x7869a4f48c42ea84bb360620255f32dfc6f92f38","20.928"
"0xca6108632f144725f13b05eb9adfa435e7c6b93834482d08624018b7dbc55a9f","4066380","1500889341","7/24/2017 9:42:21 AM","0x8f81085f33f91379b01069e64896a841f555ae8f","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","13835.54132091"
"0x1328380fad5346d38c015e213a8d8f2cba274ff5d8624ebb4b2423dc5617b679","4066380","1500889341","7/24/2017 9:42:21 AM","0xb0c30ef2b81bb257be42a9041c7c433db637e154","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","78.61"
"0x8a6510b0ab813881f38461db5e665c0d06b2d55f96f937bb6b57e7e53a510c5c","4066380","1500889341","7/24/2017 9:42:21 AM","0x79af88de32fc511b9d1cb055ae51ef1aa93c2e13","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","300"
"0x767850081168b8ffac2391e71979dc01c30f7cf198580a5a8d8a0b5e1b8e8b12","4066384","1500889382","7/24/2017 9:43:02 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0x71338a4b1605c158e240afc35f301d72a06706d5","90.33261729"
"0x03366459d0f0488a8dd8bc433cef46f9e36599cee17b4cd6d5371f3075928bff","4066388","1500889455","7/24/2017 9:44:15 AM","0xd63cfb08a8aff45a50d3dca877c614d48f7117ea","0xb0c30ef2b81bb257be42a9041c7c433db637e154","1500.92"
"0x0179634070b6f79ee72bccd85e3233757629eb5ea96990c59407922221efe56c","4066389","1500889468","7/24/2017 9:44:28 AM","0xcba062cc37fda861e0aa970f85cc40191b2b727d","0x8737305011408648c0c2fc6ff831d566fbaac483","500"
